Date,Open,High,Low,Close,Volume
2001-02-09,193.14455748252217,196.39107829233018,192.3831695036089,194.8918233933206,4591380.0
2014-01-27,32.187078220413966,32.972887908780805,32.17160547407117,32.27052751796851,4366246.0
2003-04-23,120.44876025195795,121.04981402107147,118.27496376287021,118.45327077855708,5557577.0
2015-08-17,-33.550524267681766,-28.142368452153427,-34.07124051665674,-29.59872739440142,2179423.0
2013-03-08,126.41532328037864,128.49588640523143,122.09898709192073,123.34318248752714,3668608.0
2024-10-23,-258.6440372293684,-257.9101698419306,-260.0471056602051,-258.33876160630575,3064693.0
2016-02-12,-49.33577872664773,-48.14561630969535,-50.20314471162929,-49.64243124559757,3822802.0
2015-05-08,-41.112723596782494,-38.869875282033156,-42.54779052364842,-39.86075442349289,2776636.0
2000-12-04,210.80279661601227,211.82697175104173,207.64209450257607,211.0574910065964,2520797.0
2014-02-25,28.062523928807444,28.154273654008033,26.83832366761437,27.865241258006044,4673463.0
2012-05-18,111.76304368040533,113.43202961414433,109.57053982810449,112.70592196130119,4603482.0
2001-11-02,120.92085055370276,122.12382955422079,117.22616280643207,118.02762973480914,2531425.0
2019-09-10,-110.55982721068688,-108.11482800465492,-111.58013924841373,-108.77803678157149,4255309.0
2008-06-10,277.81011342817584,277.9897032981702,274.51805602614604,275.242992278071,4667595.0
2012-04-23,107.1780329072437,112.21353645897693,106.99954421754417,110.71010601112127,2597241.0
2015-10-05,-20.234834346221866,-19.273018182123877,-20.86628360430951,-19.675661431724354,5171877.0
2020-12-14,-210.02034236880775,-207.6115686512127,-210.76556826700244,-208.79452394199464,5795190.0
2022-03-08,-255.42793721517876,-254.3494742943673,-258.43006658417653,-258.2356251437541,4625868.0
2018-10-17,-142.1759554759402,-139.7868357163633,-143.11655831439086,-140.32394749012497,5792022.0
2023-12-07,-262.44543632729557,-261.10116298768816,-265.39990655053583,-261.19325615739456,1975073.0
2017-06-23,-89.06866089254703,-89.00680219902776,-91.80765826096707,-91.56004401740871,5314139.0
2016-12-07,-83.4257125422659,-78.94732719057086,-84.8255396380999,-80.10059839803995,2009337.0
2016-06-24,-30.818605422358093,-30.599291707464126,-33.80176992695499,-32.15610046343262,3711779.0
2008-04-28,293.7083828658148,294.767621518991,290.78796970277335,290.89248254952815,2105819.0
2022-11-29,-280.23973411557563,-278.9157764408234,-282.2133060413809,-278.95390378732185,2430687.0
2000-09-26,226.24215393705052,226.34960049235286,223.2329001175462,225.40879013309038,1900910.0
2000-04-11,254.87751423884185,257.1283988223552,252.95913867808534,253.9338103255691,5861042.0
2023-09-26,-254.84300061699835,-252.2533972080932,-256.2232108329219,-252.51732591623693,1277932.0
2019-10-29,-109.33278810531857,-106.45293494517928,-111.22513190107644,-107.32857600082421,3992499.0
2012-09-27,104.87277121387339,107.60870071063444,104.29930629866948,106.96097226085037,2082289.0
2001-06-06,159.13869175782824,159.5676628789771,153.2191953255746,153.83335086410398,3063314.0
2010-09-15,161.21113688409386,166.4976279522829,160.80635309241515,166.12826278226177,2375807.0
2016-05-06,-34.09835345155088,-31.679369276041946,-35.5195173497013,-35.46099883485176,2096540.0
2010-05-19,163.42144777212036,165.24797273937733,162.8951606110908,164.23282328689908,3054860.0
2013-05-01,99.03655791396744,100.26203662782387,97.00731165326502,97.60354030329701,4926782.0
2000-08-08,234.34108156547865,234.50001973326766,229.76790138532215,229.77017639149508,3331179.0
2010-07-16,169.29192495802036,171.9090630678722,168.58884945497786,170.1002551776115,2333641.0
2016-11-18,-78.56879380285628,-76.58180521405833,-79.4088343991368,-76.82556354340292,2828509.0
2011-10-10,158.2816464038418,158.63061373409562,154.08840617295192,154.187636442427,974642.0
2002-12-27,127.18251091881834,129.36442052795,125.24567325677583,125.44119507794306,5756182.0
2022-01-19,-264.0258179581168,-263.16124061170217,-265.2147073718957,-263.7637303743738,2429392.0
2012-01-09,111.01798564683791,111.13546970373716,106.77986936432582,108.84722612071043,2753384.0
2004-09-07,111.4821779787092,111.58259915289608,111.2906120161029,111.52293921357551,5100448.0
2017-03-15,-88.8580441319424,-88.38764387274195,-93.90199274203424,-92.89069567901788,5953248.0
2020-11-17,-201.77889213887804,-201.4923859816108,-203.2475558562992,-202.68460171419395,3419740.0
2016-02-22,-49.81218860657401,-46.94759357988847,-50.34548012791479,-47.09188479491558,3617248.0
2016-06-28,-33.39962068287543,-33.10194244312624,-39.106388428160166,-38.462284706260895,4294196.0
2017-10-09,-113.7065549838971,-113.05063252581405,-119.42661438686457,-118.43911733628542,2651536.0
2001-07-31,,,,,
2024-04-26,-278.49747923270746,-275.12846907671445,-278.9662325226112,-275.78828674739486,5894633.0
2022-12-01,-277.4832362902553,-272.65204362091015,-279.89337680279846,-273.52154651686686,2217290.0
2021-07-23,-249.5090049889683,-246.24077648156606,-251.0068293494135,-247.34888612346043,3761682.0
2007-09-06,256.4342955176345,257.092748386161,255.34833741530954,255.86436532549996,1859576.0
2022-03-17,-260.5211708247359,-259.9102250290212,-262.1908592920281,-261.1873381031035,1532138.0
2001-04-05,177.8277366144103,185.09895508416216,176.84715344503743,182.67253228180624,1665583.0
2006-12-21,245.43139359970112,247.01191084530564,240.35463116222195,241.5030435115105,4796923.0
2002-04-02,110.36350351386223,110.6130610613954,107.24379407513277,107.87228900292159,3623425.0
2004-08-12,112.48180880271632,113.33269610940727,107.79032057741372,108.12679357833701,2038527.0
2018-08-30,-135.93231027504717,-134.53134599620003,-136.47426790060322,-135.55695663721923,977578.0
2014-11-06,-2.0490367163371226,-1.2655477925100558,-2.846109688235055,-1.9969881657901911,1293080.0
2019-10-17,-118.71889535727914,-117.89042736708906,-118.95415260637104,-118.74688709954603,5262783.0
2019-09-26,-109.57467363229267,-109.37456917878285,-111.22250850722304,-109.76269963308519,4956257.0
2019-10-21,-113.47836555597968,-112.54317647750001,-116.5882490957958,-116.54850225715,4897933.0
2008-02-26,288.37331529728124,290.5020929012159,288.2282905231759,289.09558361977366,1932724.0
2017-02-10,-77.51424793475803,-74.66682367444196,-78.27091874153268,-75.12483491151303,5927851.0
2014-05-14,33.77303332316769,36.87482462051657,33.70822861587119,36.67312159785232,3246003.0
2022-01-27,-261.7500970287671,-260.8065726490064,-264.9355296458546,-263.74221719263204,1063670.0
2005-07-15,147.95294051219494,151.07746545358168,146.27475844901497,150.49066670119635,5336248.0
2024-07-11,-277.6264622954568,-277.0203925389456,-279.86934144346185,-279.45771427730034,3510663.0
2015-09-24,-20.266124770141705,-17.115195178787584,-20.601153634594564,-18.296181743485086,1180738.0
2022-09-27,-271.10548128595224,-266.91349384006384,-271.8442926403541,-267.27112162942467,3879608.0
2022-01-04,-262.69219580466137,-262.0444089886637,-262.6934922784303,-262.44555384432067,2910672.0
2017-08-18,-107.7618745765399,-106.94814248737727,-114.76156566572013,-113.53520754973913,4203857.0
2024-02-21,-259.0670016058362,-257.29895858002425,-260.79171153433043,-259.0706157827639,5609968.0
2006-11-30,251.40178842561858,254.0134605872808,250.42229792507308,253.72563099395032,3828904.0
2006-06-02,224.40748152577908,226.1140484278306,224.03800043437585,225.8855635261833,5506575.0
2017-01-23,-91.49568278721763,-90.8380082295436,-93.88408195048642,-92.40373827409793,3028834.0
2003-09-08,123.02425738985389,124.78097595776877,119.02946634486145,120.68082122167687,3055903.0
2016-05-16,-32.593127364012695,-31.289067421057652,-36.42213435723813,-34.6916383407086,1392859.0
2000-08-17,229.39042678237405,230.486557874242,228.21089404109068,228.9410704043517,4706659.0
2007-03-26,242.61736452892558,247.3732907293646,242.39041126144028,246.1244114638393,3317592.0
2003-08-12,123.61546264184912,127.84653756300541,123.16946300386948,127.74518250282804,2888981.0
2000-02-08,224.75993448544114,229.24704426731512,224.0118080009375,228.57851509901454,4194491.0
2015-02-11,-43.85783893835875,-41.75507111305785,-46.78793416005694,-46.06129941281049,1226867.0
2010-08-02,163.76849265337412,168.95854423629999,162.64791252740906,167.69105231316928,4204230.0
2007-04-04,249.9239494807695,253.92008778746387,249.23458762539474,252.994707920231,8577708.0
2002-09-23,127.06303504268416,127.22924351562008,124.94579362698562,125.92855140309031,1215323.0
2007-10-01,256.5173546167895,256.962648679981,255.12455442346305,256.7926598084269,4434544.0
2019-10-09,-115.79347341192421,-114.65352702460768,-120.09297394232148,-119.01540805443452,3813485.0
2009-09-22,214.40772967344574,217.9834065034523,213.0074148975498,217.5841609071321,2903176.0
2018-02-13,-124.20388222981047,-123.95804590298778,-125.40846612101655,-124.99274435646356,5211490.0
2019-12-26,-100.06667002144123,-98.4367728960623,-104.83828772454932,-104.4431045000364,2210253.0
2011-01-14,132.31668579298406,138.80168357833247,131.78451368708087,136.79997710500464,3414776.0
2022-09-14,-269.1835391855855,-266.466071542528,-274.7383687273819,-273.2832473931745,4557775.0
2009-01-26,237.77512562378746,238.5634627360541,236.15075431597467,236.84041424184707,4776036.0
2020-03-31,-127.53260607842817,-126.53488537321216,-127.62532445105322,-126.94891807161902,1182909.0
2006-11-03,234.43578109664,234.8158811794789,230.13190724169112,230.84368113354373,5629094.0
2013-01-02,96.6578365671603,96.95837413696927,96.62817234098065,96.6928803204337,2448950.0
2009-01-09,231.76704547690275,233.16943315694462,230.82060284235982,231.9046356715751,5776476.0
2002-01-18,112.33498829071353,113.73191198861988,110.00177705253945,110.35883612241082,3784219.0
2009-02-09,234.55157497440084,235.80735743103,231.33307860080816,231.98588148161346,5008033.0
2021-11-16,-246.8701332365482,-246.299218093548,-249.37245267930368,-247.48005097108842,3301384.0
2023-05-04,-254.40098233360823,-254.13979000716333,-257.7390814734293,-257.1829192308599,2760564.0
2023-03-28,-229.52249130710197,-228.87763775902505,-231.7086585816804,-231.31228061640496,1225693.0
2017-11-06,-118.93083492478497,-116.1272217776483,-119.41615766064898,-116.50005358065391,4026458.0
2006-11-21,242.72126115559027,246.5627305375116,242.6737255259324,246.45718617605434,1312127.0
2004-12-07,125.35155931516782,125.92718211031126,124.54081823887448,124.86702422926399,4107024.0
2021-11-30,-252.9321496643554,-251.45539456042914,-252.97225247520345,-251.9182816826071,3975450.0
2013-06-13,92.31932414011229,92.76766233003774,89.73654910988084,90.58536519603777,5076024.0
2015-05-06,-44.64517969811041,-41.00492882142967,-44.94139921291802,-41.53055509720587,3307629.0
2024-03-28,-259.3434531007365,-258.28470783951553,-259.4062656316056,-259.209892675229,5363774.0
2002-12-30,122.96621871097294,123.69562844117712,121.4217467352362,121.59447823327258,4145462.0
2013-07-01,80.87770915518531,84.16180096585026,80.0996629893622,82.92981342354439,3891708.0
2014-04-22,33.29863992846168,33.353349583290544,32.83311744190974,32.97552340981801,5573175.0
2021-09-10,-256.8169580611889,-254.0176933758788,-258.03774394187826,-256.65505141487733,5959728.0
2010-03-17,162.22950596814465,164.23876579624493,160.521368009708,163.0361635529708,2788942.0
2017-04-19,-82.0023484750117,-79.31273249912499,-83.1005464372133,-79.87165578252169,1787574.0
2024-05-16,-280.9750907270441,-279.08274264875797,-282.4830413218829,-280.20046256784264,5465879.0
2002-01-17,115.26880281724266,115.62512015197609,111.25797882739771,112.17430305276902,4086457.0
2005-08-23,178.5400702504342,181.20509852031785,178.0757704305727,180.69404335723286,1699153.0
2006-03-21,213.51450861080266,215.51235651458788,213.50215262390103,215.43966001385942,2693692.0
2018-08-01,-133.47539765470003,-133.27446770412914,-133.9686170018571,-133.51285515254648,3197369.0
2010-06-29,166.61238140146145,166.8282600962054,165.216353595745,166.60125631775296,2280628.0
2023-12-28,-279.6900608737123,-277.76035317378876,-282.7642045996164,-282.4985225019723,3493955.0
2004-04-28,110.32188256084267,112.2812309861168,110.26134858360173,111.10125629366398,2597799.0
2011-06-15,158.49110251332314,161.58502215780325,158.0514471685736,160.7371275434125,921153.0
2022-08-19,-264.5335399356778,-263.3564593306264,-265.7388133958606,-263.89946448948916,3006541.0
2014-12-23,-17.50090129760938,-17.340088937065115,-17.77880884676806,-17.741982213224624,3426813.0
2010-11-29,168.40008901822716,169.2422478385744,164.18484438069336,165.15205402758298,1178635.0
2002-01-15,113.8976075497501,114.13133459473183,110.75429026566674,111.12047123236277,27465174.0
2005-10-20,182.24884070426438,184.09983643645438,181.0776906982386,183.51427090081583,2010085.0
2019-05-06,-111.09136986154525,-109.95591681473648,-112.25118195242241,-110.00339407409848,960386.0
2024-09-10,-265.1625121962957,-262.01912195399046,-265.3129082303798,-262.0526662772575,1459091.0
2009-05-25,238.5257698462675,242.20039000931564,238.4832472457637,241.827626134457,2967591.0
2017-07-19,-91.14624024149389,-91.08315317390257,-95.52075635858063,-94.76072248062361,3436311.0
2002-02-20,114.27247414900567,114.72998566494098,112.28271507709862,113.45659235752746,1137542.0
2016-07-25,-50.36716455016445,-49.002179090973165,-52.973240779017075,-52.600961311149746,2951631.0
2011-03-21,159.56324357853762,159.96151647915718,158.24135272683804,159.19631540086638,1757776.0
2012-11-02,97.63546882739129,99.50926681747602,96.76893165342968,97.4811643998893,2824879.0
2006-10-30,238.96959778819593,242.18153866255912,238.7192393248835,241.71897842965797,2439268.0
2023-08-29,-249.44186270250134,-249.11967497574295,-251.62665515682752,-251.52264021370007,2890509.0
2023-01-13,-274.22494551063016,-271.30287929677525,-275.0126317575291,-271.99570654634124,3030420.0
2014-05-16,34.63900472377747,35.34355104422021,30.05466717862548,30.83682320251401,963954.0
2001-03-06,188.46901847378814,189.14859374685332,188.10045115066634,188.43983969303946,2623689.0
2020-11-18,-201.97409226124333,-201.38047909312647,-206.72162718193755,-205.92138059054255,3647158.0
2014-05-20,31.747229380686246,32.35915316897081,31.7055779804754,32.34190384382498,1729439.0
2005-10-17,183.66498718704227,188.9387881428852,183.05949298350936,185.4635487668587,1160133.0
2006-03-30,217.5049454282512,217.9466947870938,214.53020274744767,214.7224219358061,2993445.0
2015-01-27,-24.490351906095878,-20.26503528718177,-24.94994992831723,-21.031845157786492,3797716.0
2024-05-28,-283.19651726552985,-281.6703443054479,-283.5039433896629,-281.7840499063326,2739963.0
2009-10-19,,,,,
2007-09-17,254.37806915869976,255.82134743331702,253.00064790399034,254.69222627849553,5221800.0
2007-09-19,256.57081801649383,257.208497557157,254.02413000666925,254.86376840484132,2406355.0
2009-02-11,231.23284884486776,234.0097707191526,229.66861892646378,233.14578590825147,4383037.0
2019-07-25,-103.06051709571149,-101.61979772631706,-103.27612052159661,-103.04521579034721,4204233.0
2003-12-12,99.58146773746559,101.78022688421927,98.9198646292509,101.350885494205,5127268.0
2010-10-22,166.45644310134506,166.9411038489454,163.30722641518315,163.5947249206516,3087735.0
2003-12-29,114.8599107517686,114.98181000840219,110.33531432834137,111.48751613716166,5616859.0
2016-05-23,-40.71568891802103,-39.13427783166847,-43.289114423819996,-42.5474895456663,3662825.0
2002-09-25,,,,,
2024-09-16,-264.5435929782953,-262.9806782598273,-265.75687612074694,-263.6451388671819,2133905.0
2020-12-24,-208.2731051442711,-204.9738491589175,-209.3405444076694,-206.23087869277555,4078286.0
2019-01-18,-113.80870440955239,-112.6695694816343,-114.62640374553715,-114.0976462722885,5149723.0
2011-07-12,162.37527576060225,162.6335002615445,158.42460731676508,159.57247512544737,2303307.0
2002-03-07,109.5538798281327,115.40314576644882,109.02556332803634,115.24774533889484,4557273.0
2012-02-14,111.67913053396539,112.52384458133947,111.06384622405064,111.25003915043902,5770630.0
2020-11-09,-198.36541895376246,-197.1818228790297,-200.59514021432173,-200.13928313321742,1519921.0
2006-11-13,236.76276401043316,241.2450554970264,236.15804325398014,240.9553748878273,1016951.0
2000-02-15,233.69330392765085,233.91158795610033,231.50231160904733,231.74073895389208,1240541.0
2011-08-01,149.19165441584525,149.27607826781144,147.91127251756757,148.17591314645975,3657922.0
2016-05-18,-36.927594124408934,-35.07268210273023,-37.49451804115431,-35.80259111700289,5625207.0
2016-12-06,-81.13000137355161,-80.70949039971183,-83.16672837917667,-82.61675202554792,2811835.0
2003-09-12,115.0894471804439,116.93307478236665,113.49871610409434,116.54881496614244,1797644.0
2012-07-04,128.99300563192716,130.2453879708218,125.51275372245772,126.6388598144224,5796170.0
2006-02-20,209.83582123386753,212.64876473692377,209.78753788445755,211.50453468624616,4046431.0
2007-06-06,279.1684398422573,279.39277010713744,277.62885879114333,277.6324704882186,5491075.0
2023-09-04,-253.90335593696454,-253.78564606361655,-254.95111325309685,-253.9165216433574,1027945.0
2024-05-13,-280.12323223904065,-276.93280052946767,-280.2876023695528,-277.8393464307374,5137635.0
2007-03-02,247.5512449792644,248.42421455209703,245.73479567023037,246.94599864196925,815365.0
2004-05-28,120.55775951487357,122.6155537373263,119.13541835908492,121.48035947019032,5880026.0
2012-12-04,96.71862143967557,98.38684551517302,96.53606216619778,97.2573526121077,4104558.0
2006-04-05,212.13830764636978,212.5246510539784,206.9235053107729,207.93465371999034,4379003.0
2010-09-09,159.85705500045444,160.99155051650968,155.0189273178868,155.3726000656106,3156931.0
2006-03-28,216.79694513930474,219.1568761412994,216.30043310716096,219.1549873167256,5511501.0
2024-08-29,-274.82902446364267,-274.40561584777726,-277.83645035098675,-276.2562072150734,3167893.0
2004-11-29,127.78054403241124,128.6523894104467,125.36966708707067,126.22246716751924,5510078.0
2013-06-27,81.22537933719863,81.6844535549151,80.69778100564812,80.95819599603273,4271607.0
2007-08-27,265.12895909732043,265.1778722461548,261.11461191049625,262.94600068048214,1637239.0
2006-07-12,234.6211539065196,235.31573708698065,232.68269246755452,233.43046134986432,2263095.0
2012-06-18,111.4860470524959,115.27753484282566,110.222784799674,115.10960430681884,3271873.0
2015-02-09,-44.131717513093186,-43.160287634105934,-44.948422056179375,-44.67742416514114,3628593.0
2018-12-17,-119.00173503170306,-116.1505929360271,-125.25679070494412,-125.1058753259763,2311205.0
2016-04-29,-26.46497986603995,-26.306735474293188,-28.401230938250862,-28.035718764046635,3883511.0
2001-10-19,105.1690921179963,109.55623916959078,103.72677250233428,109.10063603605161,2700925.0
2010-11-26,171.69417232381437,172.63069800447226,168.66319865043207,169.15306912458243,1479865.0
2008-11-06,225.9420052274457,226.75863608439423,223.54515663172225,224.08436673195126,2888460.0
2018-09-27,-138.0979857495993,-136.10795672172813,-138.72927266560447,-137.2766368856557,2757177.0
2007-08-31,261.89371623997073,262.10032717089746,259.41549182030644,260.0560363942892,4998567.0
2017-02-15,-72.52960433152928,-71.58679874746184,-78.03407670625043,-76.46978485711404,5152972.0
2017-12-05,-113.54619116880727,-112.99319383128687,-118.72315713985486,-118.47232280452403,1390229.0
2005-01-17,116.35405306070857,118.7555698005982,115.1647531050113,118.63796293439403,5042120.0
2018-12-07,-123.08063359229965,-116.82844705111575,-123.70425559930099,-116.97342840349123,5681218.0
2024-01-09,-278.57124295459533,-278.1506965809447,-282.5842211549635,-281.0179017984699,1117989.0
2021-04-06,-238.50635106259475,-232.83886911490538,-238.57692162204006,-233.83780359932217,3127906.0
2024-04-18,-272.34732309975584,-270.33989129967307,-272.8154052205117,-272.0838229197389,5959540.0
2020-07-27,-160.9662779904936,-159.51747205549248,-164.19435496310692,-163.7508315843998,4438342.0
2004-12-22,130.63056003981546,131.57696389007864,126.56896129046774,126.65329654886014,5416884.0
2005-12-22,215.50179772670754,217.84345643373254,213.21347709552816,216.9957228023958,3932951.0
2000-02-03,233.26760731914092,233.31799254790238,232.74971066905204,232.91680268414203,2545873.0
2016-11-07,-65.60142612913744,-61.37106281335351,-66.41895065529681,-62.915494882510274,1648926.0
2011-11-10,146.41137716651335,147.2308791111776,144.24550263006915,146.69297351154316,4255053.0
2008-12-05,225.54649911815844,225.89379605905853,223.00579810750455,223.05135527253506,870168.0
2022-02-01,-263.1046098677003,-260.67174438915885,-265.1428431504186,-264.84050713025994,4247832.0
2005-02-14,125.8999526316169,127.06588442554883,122.4674688558795,124.79055075327629,1250840.0
2000-11-03,204.1612469084079,204.58262749377278,202.99883464066176,203.5113072187619,3465896.0
2017-03-02,-83.7930402750662,-82.70907182368391,-86.07007027093618,-85.10385344592204,5207264.0
2007-05-04,280.81883700133574,283.91544699930455,279.6556347147917,283.67286037743065,3006201.0
2019-09-20,-105.93456771663715,-105.12312840345605,-106.89934734500608,-105.84220681782735,1840326.0
2020-05-19,-139.7870201132927,-137.9865364075454,-140.06075759957886,-138.2101359076682,4642834.0
2015-05-12,-42.09111171876659,-40.21315215239895,-42.435510065811364,-40.98978607187866,855010.0
2020-01-30,-115.03530794080386,-109.68522404596406,-115.39670072790089,-111.46741063305267,1566520.0
2001-06-14,151.89877392772345,154.43282619145072,150.39456357205512,153.9488557326887,4016972.0
2016-04-25,-37.02276285680192,-32.81307943408374,-38.09190321604686,-33.88726404051824,5259596.0
2015-02-16,-44.97012542255313,-40.00868569166103,-45.00937946212059,-40.96646431371595,1572831.0
2022-03-21,-262.5578027077321,-262.0665459901595,-263.74541641844854,-263.7174648835426,5503590.0
2016-10-18,-71.37593258726127,-65.98789696769255,-72.48538603855916,-66.27472757977701,5052529.0
2001-12-06,104.36776928914168,105.59889846472434,104.09436314291108,104.9543764301699,2370561.0
2003-04-22,118.9818910156632,121.32899315484283,117.30468185741857,119.90512751089852,4801295.0
2014-09-16,1.6056934084912573,2.8859132764158777,1.3333798719475527,2.238405867532384,2272301.0
2015-10-15,-26.533126586675532,-24.792982207382202,-26.679542487996244,-25.104522647872273,1533403.0
2018-04-17,-139.97136941771527,-138.50985098305202,-142.3412682965243,-142.10462076504322,3816149.0
2001-09-20,116.88218970578667,118.458963256413,111.89379667482332,112.88771466922644,2797927.0
2007-06-28,278.11022813393816,280.9458406420426,278.0289808408436,278.8888824390012,4997917.0
2001-12-24,103.853255563578,104.03799390301594,101.54547401426954,103.14112974351289,3037792.0
2004-07-26,118.73468776273307,119.26657366174314,118.54276075147646,118.86508282656145,4155077.0
2016-06-13,-37.52072951772429,-37.44527402152666,-38.426677578639264,-37.75177385978886,5991491.0
2018-06-29,-134.5808463267108,-134.41814576383283,-137.1199646881284,-136.77945139391127,3613331.0
2005-05-19,92.9187515178029,98.05387165816524,89.98229799150963,97.41066254516502,5473809.0
2020-09-18,,,,,
2012-02-22,118.29693280807868,119.635880491629,116.30931654791614,117.54205781836711,1380141.0
2005-01-18,118.19446078257869,118.19818147788465,116.82103641487316,118.14326978542684,2252845.0
2002-04-11,112.93640089160074,116.57152761229916,111.7151447785182,115.10532367542385,2001005.0
2010-12-24,134.61801167383445,138.37777693498202,133.6751774110939,137.6893728035604,4707676.0
2022-11-03,-272.26699670758353,-271.32839489738495,-276.1696265358243,-274.70147976510447,4950390.0
2016-02-08,-41.84110914588726,-40.09667540384811,-46.19563932365386,-46.123909652289065,5615442.0
2013-01-30,115.93134291573743,116.90163221461903,114.32503832059108,115.89957051149102,4948891.0
2000-09-13,229.92518855275597,232.21158170642528,227.90514763470574,230.63362572887607,5506736.0
2009-03-18,234.53342810028195,235.1024688000749,231.284481721052,231.80026912854865,2772559.0
2002-09-19,127.66506528236773,129.08520080057724,124.04924598815234,126.87271075753269,4665141.0
2000-10-16,221.83842949125116,223.23546536387624,216.83766152314226,217.1067813915607,3777461.0
2022-09-23,,,,,
2018-04-12,,,,,
2023-01-10,-268.5061554483824,-267.1202251375638,-268.75047239055135,-268.7326863059708,3093874.0
2000-03-08,238.35444138929708,239.79113638079025,236.9324842698614,238.3140699443701,1533434.0
2002-11-27,123.63979871919967,124.55028956931868,122.66960009878677,123.55142475672342,4730421.0
2014-10-03,3.125631768475255,6.5560665172622175,1.2260251568915155,6.494562605462938,1911793.0
2011-02-23,137.71761157353225,143.48167567899603,136.5875644956287,143.0490452672932,5236732.0
2011-05-02,161.21780418165463,162.08858194286702,155.05160153245652,155.18856307803492,3175558.0
2018-02-07,-120.22174472296751,-120.0597136222985,-121.90606325181471,-121.68855939132581,4323836.0
2007-11-30,284.53037813363784,286.8617085444234,283.9828559103902,286.43869180624284,3491588.0
2015-07-27,-36.974401982478796,-35.920122253379354,-39.357212838607204,-39.18212640556222,4850477.0
2012-05-15,110.10816271228794,114.14284182403208,109.75555063541162,113.5769940765165,5467004.0
2016-02-19,-49.108866886709464,-49.043271551660595,-52.16932362588712,-50.53427083632935,5235106.0
2024-01-29,-266.7862168368924,-266.7329454456306,-270.8488032446412,-268.93025447287806,1601448.0
2003-03-18,131.0477251606859,138.29651102761346,130.3187710649794,135.76317538650449,4402075.0
2009-04-01,238.25156066496794,238.96619206385708,238.05326924799715,238.4540484303296,4025639.0
2001-07-19,130.41022482306866,133.76020311232855,129.74423792945132,133.26716749339005,1027016.0
2024-02-26,-257.7632851121131,-256.9249695868409,-258.0976434540568,-257.23653419102726,1322379.0
2019-01-04,-116.17979497403853,-113.66308899803299,-117.06563814942741,-113.90500801103646,4124263.0
2015-07-21,-36.99249177529623,-35.89282100372176,-37.433730213737014,-36.13827657706385,5069924.0
2000-04-27,246.03760353777295,248.54726202513748,245.2310236825556,247.9193015735984,1272543.0
2024-01-15,-284.16920288876645,-281.3535167199809,-285.0143577840659,-281.49544672880825,4594910.0
2014-01-13,36.97477262670427,38.14714803507358,33.42074114743539,33.86414614490528,4752197.0
2014-01-09,35.578848256854286,36.56901765174965,33.16262352295851,34.949924503732674,1750522.0
2013-06-10,92.99030930544437,93.63466855294377,90.34073989122916,91.40189094602503,1849868.0
2009-12-03,196.06293773441587,196.13760657395338,194.02066686810568,194.7069947275192,2804811.0
2013-04-12,110.32330656934786,111.65242763617879,109.67940302262366,109.68113137953814,5020314.0
2022-10-24,-270.2991164448947,-269.75064917977716,-271.16853767853644,-269.75627793044856,5655121.0
2000-02-07,229.51871533628082,231.01406465323507,223.61761040243863,223.67779543287844,5969793.0
2017-02-27,-83.07723206741831,-83.06965592045322,-83.73566026396065,-83.37871289968537,2622818.0
2020-02-28,-128.49458606906725,-126.49764669562516,-130.39969111683746,-129.9012145065713,4945228.0
2019-01-25,-114.95450233400742,-114.25908172350404,-118.02825884068253,-116.04002886681653,5677287.0
2019-10-16,-119.09637669307094,-118.8569080381984,-119.81014723639485,-119.06384837085564,5352029.0
2003-04-02,124.38875633706166,125.01545894309965,122.77500367800174,122.83274870471719,4729875.0
2008-01-09,286.65255980013166,288.4869565649251,285.5549305579384,285.7038569877706,3008326.0
2020-02-10,-123.27434544912819,-119.80636841122492,-123.838504486099,-119.9736411830634,4860050.0
2000-10-20,217.5903994319883,217.8687506696699,216.3536208065068,217.451054027271,4828878.0
2009-08-06,237.80275492199732,238.3248064556823,232.95943561516756,234.13918088274755,4643063.0
2023-07-13,-249.6762213155605,-247.5230268775348,-250.24074202373632,-248.70520551315605,5773650.0
2014-01-31,31.09067175899288,32.506622983723126,27.040501537173206,27.849689727764805,1519268.0
2017-01-27,-89.7945752085079,-87.26415665202643,-90.32512969788877,-87.68590646317627,2384409.0
2015-09-17,-23.997656224927717,-22.68833681312557,-24.017137845681518,-23.325387114615012,4374502.0
2019-12-10,-105.8807416708353,-105.21214367479143,-107.43551565843804,-106.4586669574865,3587984.0
2017-01-20,-89.22280959848788,-88.79946567846918,-89.25908196301826,-89.20052787560343,3782127.0
2001-10-25,115.1331834769664,115.82308301585556,113.91897655238401,114.6019660409904,4192149.0
2004-11-02,134.15614395362078,138.97913387428022,134.0628727267288,135.6044792949442,5638994.0
2003-02-25,130.119795872673,131.41895176128446,129.8391518856824,130.65719777472376,1841775.0
2002-11-05,137.1104493451418,139.42109071133282,136.57869039675808,139.1685039288201,871110.0
2003-10-01,109.80669813175004,112.52360315551702,109.75684726365887,111.29447489211384,3262242.0
2000-10-19,218.89655241018056,221.03659514377782,217.52760962104563,217.73792205843858,9092730.0
2004-11-30,124.75076771850058,127.36795831841063,123.92415566080976,125.83583547621276,1328044.0
2009-03-31,238.22764312330528,239.32724505122394,237.54255876359983,238.5073532296235,2384745.0
2003-07-15,,,,,
2012-02-13,108.70947934379852,110.47554767447356,108.63386190654118,109.54956072395608,2037950.0
