Date,Open,High,Low,Close,Volume
2022-11-25,475.1489175568295,479.2880654458312,474.0727108360769,477.4573272563475,2754155.0
2023-03-29,473.0286088193574,474.0206868998449,469.6022796804565,470.3957427262367,5453326.0
2007-01-01,322.60523070387313,324.45991348480544,321.34235972153135,321.4998115405177,3984495.0
2022-12-02,465.9098154175138,465.97614414143635,465.1873157448362,465.86567465816995,3696219.0
2019-10-21,468.7328163424444,471.4278791791087,467.7744376699829,469.9542865862688,5715897.0
2007-07-13,297.1941020625125,297.5665827257073,296.48430359115633,296.993563924185,4011717.0
2019-06-20,468.58774495956243,468.7660406048875,467.8797169356307,468.2294475728539,1025568.0
2010-01-14,320.200218271534,322.27347747010566,319.78088015830537,320.24650870451603,3073588.0
2020-04-21,501.0114570088042,503.2282083689669,500.34068951418504,500.58721381229105,5349471.0
2008-07-09,287.84596034813364,292.08854177621964,287.83842080634696,290.1105253051762,5591939.0
2004-02-12,274.9924753470694,276.3053685811857,270.28280444888856,272.3039583667848,5900385.0
2004-07-09,310.52321313441576,316.5725096536606,308.9020092248448,314.9645098621436,1976782.0
2007-08-01,294.35620544554286,297.2596299743284,292.27392218906857,296.96401323554323,5069258.0
2023-04-11,462.9238134038996,468.2036739616324,462.38967430147596,466.9019637476103,1329353.0
2006-10-18,337.2779107327822,342.7140127631165,336.60613763816946,342.37746407333094,2613329.0
2011-06-21,323.71770681139424,324.23111094709884,319.32783662985713,320.4912998778944,2062454.0
2001-10-24,202.01501310030474,206.86169621837595,201.5865744044348,206.21732715782642,5388845.0
2011-04-05,304.0251234869981,304.95840680917723,304.0041942846089,304.2221784870047,5453648.0
2020-06-17,506.38334148309974,506.6625384870389,503.75425107755575,505.69614297869373,2832140.0
2009-04-07,356.02611645133953,357.95723839505575,354.79976206589265,356.9716596538682,817124.0
2006-07-17,297.74779259049745,297.7904878191108,295.5961068899341,295.89912314910595,2647578.0
2006-12-25,319.4561683672734,324.0999854420233,317.51441892570824,322.3122947109652,4068925.0
2003-07-17,295.1406663871214,297.6835906641273,294.70852086053554,296.72732124673126,2178812.0
2008-05-09,272.0587076912019,272.0971890190153,270.6929299558683,271.0347382814429,5520739.0
2002-09-23,234.95764499555915,236.08038776784062,230.41339054978903,231.07852553944025,3382059.0
2023-01-19,470.7029288601485,472.24397639153494,470.6066738648602,471.81781967481743,1418336.0
2002-11-19,249.1384623946018,250.33626558447912,246.0345869312255,246.42529254513792,5175881.0
2021-03-29,503.396447308473,503.7388692444082,500.4459591814134,501.5702597806966,3169510.0
2003-08-13,302.25222576617307,304.90392426309586,300.7626483073255,302.2667260639633,2837583.0
2018-03-13,453.2004259175158,455.2453389229076,451.1360217418,454.4682399856704,2314334.0
2004-09-03,325.9888360822595,326.6631221254781,321.71341634982605,323.9304687415395,864419.0
2012-02-16,330.20405945859335,330.4441259763279,328.1526034833195,329.15015937520474,2200454.0
2021-02-15,521.3065713323361,522.7013796979414,518.8709689719958,519.865401467796,5466437.0
2003-07-25,293.01751760685437,293.8609586835111,287.02664649204365,287.8703409083963,2956430.0
2000-06-23,131.36275256339806,133.8661493904515,130.78044543546687,133.4857583365536,4144142.0
2000-05-16,139.04031522705137,139.55790127951764,137.97229988405996,138.27055937137487,2336194.0
2014-04-30,393.5933873602345,395.59210952645094,393.3124785337984,394.998831175297,4767860.0
2004-08-06,321.8304415339399,328.02408046070366,321.3544756717617,326.92679502216197,1106817.0
2020-01-24,496.1117725823775,496.48389360191186,492.800684132576,492.9538467149403,3474387.0
2002-07-05,224.31436438668524,224.91299789600637,223.9117578455264,224.80850786838724,2330327.0
2001-06-21,171.21232411551242,173.3123722740856,168.59507724309967,168.77367404632238,3545846.0
2017-08-23,466.4086271000917,468.364989151319,466.0941833978737,466.86268046662656,1504508.0
2022-01-20,515.1373784017119,516.0435470316145,509.201131396556,509.7645985025582,1320924.0
2008-02-07,284.12132670651175,286.8223829621229,282.4062938739424,286.5057068704763,5959646.0
2013-06-10,297.37968804901215,297.98859960391525,294.99781828664567,295.91131899832993,3129864.0
2018-12-03,503.0185096529093,503.4539265774617,498.3777379328524,498.6933649466397,4489203.0
2016-08-31,413.2211401281403,417.8202224596056,412.42612027923576,417.4126113969617,2229767.0
2002-12-06,241.08785444677866,244.53350018780202,241.0340228949112,242.2630056275408,2339531.0
2018-09-04,479.3381065351728,480.1667297464352,477.849886910546,478.0184388229876,5794809.0
2018-06-29,487.0458078855987,491.63290920954364,486.93538070763105,491.3369169465484,1355584.0
2016-10-10,423.53567413161494,425.38610049884585,423.04243026631497,425.20283463002283,1431343.0
2022-09-29,503.6596864826551,504.03105619658373,502.56420937952555,502.77759510569336,3938946.0
2021-12-30,516.6329119699116,517.2835004891539,513.1040317254002,514.828422965685,872833.0
2009-08-10,355.3015518581572,357.3212875500012,354.25580529504737,357.2344631837047,3938196.0
2016-11-15,447.21966066183603,447.3832703630667,445.5398833003648,445.6500734755569,4193695.0
2009-07-22,351.48337165744533,353.95665842264475,351.29954594587434,353.1282964651209,1493619.0
2013-10-14,345.86778290600955,346.9374839856504,343.2032568041429,343.3386324721297,990333.0
2003-12-12,275.783421997794,276.3632575643886,275.3630582891318,275.4094329042771,3860333.0
2012-12-14,322.27512919884566,322.6212601535674,318.65307715362974,319.16549244108944,2332578.0
2013-02-19,284.09220929816325,286.8528263262184,283.3983075239369,285.2953623305278,4743473.0
2011-12-09,339.3388633953946,339.4594522153325,337.4496514213647,337.7288647882896,1265684.0
2013-08-21,323.84685260482075,326.48004832473714,323.54566295866465,324.7535971327756,3677098.0
2006-07-21,296.65728463088504,298.20996072562934,295.39996880606003,297.6590240758306,3467234.0
2016-04-18,416.84780469824693,417.6628717350766,415.56507500108347,415.65495215892537,5595651.0
2002-01-10,205.6374614727269,206.04658788121014,205.12350168080937,205.28401654914163,4298846.0
2009-08-11,355.00581237136765,355.73196188865785,350.1261829689341,351.0545102558933,1746968.0
2023-07-11,450.16189861701184,450.1632495246012,446.9203521798494,447.3256054286588,3953125.0
2003-11-14,280.76572726262106,282.7001182565434,280.28445883424166,282.43826269226474,1530586.0
2006-05-03,321.16845243352407,321.608357177295,319.89814598400216,320.9734250798376,5506138.0
2024-11-07,458.0497124181508,462.3932560276348,455.6390748002623,462.0091298677927,3995104.0
2012-09-26,335.93663591609067,337.88939232701716,334.3293547296504,336.1447771185367,4594135.0
2011-01-14,307.6312195522859,309.5882172876893,305.46446007498565,305.62873465887327,5638307.0
2010-10-11,328.6471772182968,331.41479947646496,328.5556462017435,329.7449459778568,3359113.0
2015-02-10,396.5472701684247,396.9830251686063,395.52206350040376,395.5544611433913,4516343.0
2014-07-01,370.6723358276019,373.2471874204188,370.37663594921764,372.5962442512371,2622230.0
2016-04-01,416.47152395617496,418.55328514174323,414.83647054339474,415.05847253150057,3810209.0
2023-05-03,474.1506199821961,474.8588150258128,473.095220996873,473.827807451481,2011353.0
2004-12-13,337.3088023906579,343.8722548969903,336.5018514861924,342.51292436206865,2352959.0
2015-01-02,395.63759179271733,396.1116463907514,393.6520251770901,393.8035088042859,5729504.0
2014-12-19,402.0149457132742,402.62994403013954,399.8150235747447,400.9827492162839,1707175.0
2016-06-03,433.8471218970858,436.16728579999034,433.8330736312032,436.00856415705016,5992668.0
2003-07-28,288.0428392294755,291.8441558792263,286.74658352025375,291.4066638633552,4496834.0
2016-11-11,443.86079405531956,446.8599041601022,443.50108535734086,445.80427401118743,3390147.0
2009-09-03,344.8577584180923,346.6385160257474,343.6475585724996,345.644454783551,3082811.0
2023-02-01,468.08240617166405,469.7074277674576,465.4086499667479,465.79187508665217,807099.0
2014-10-15,392.864914934662,393.37150490723315,390.7065537987654,390.9084398110973,5958345.0
2015-03-30,416.60211698773065,422.5336314979704,415.7225137346674,422.20605583583796,5060229.0
2024-05-01,426.6792220843269,428.11492768576693,426.30964122944636,427.6307377816818,3324102.0
2004-06-15,311.93468678960215,312.9870478396196,311.5078926589786,312.7589358010747,1777027.0
2000-05-17,138.48341437647224,139.08328854507306,132.13540209523057,133.23373129592463,4468548.0
2022-11-21,478.9386636336985,481.1280597137703,476.85632607542874,477.1358127187928,5141989.0
2005-09-23,338.00795461393994,338.5888159440003,336.9497804994554,337.9530762543504,2980604.0
2001-08-20,176.96986621631396,177.68117104949363,175.38075321906607,175.85724198223144,5249347.0
2004-04-06,296.34558808854024,300.2682466617966,296.24997169381123,299.2950978314537,5551740.0
2023-06-16,,,,,
2024-01-22,445.889013902923,447.6932253438804,445.4278474097422,446.64726551307666,874115.0
2010-11-30,319.8482040263951,320.9167060131727,315.4148311646435,315.58183254499863,3978523.0
2003-08-12,303.7459769408844,305.6095329811772,301.3004699630315,302.0885873964853,845925.0
2012-12-27,310.4984773648531,312.5849896192952,309.2661075271132,312.10134745086134,1681547.0
2024-08-27,421.02378827057316,422.89618855574156,420.7861681360724,422.26068753079767,4896317.0
2022-12-29,466.66793207311775,471.2643651652538,466.6036731478681,470.08518158521997,3113194.0
2006-12-14,325.7724477173487,327.1283164125075,324.5230235255518,325.8233710951245,4193136.0
2023-04-28,465.1137451410569,468.27289359086404,463.11671442727413,467.30783252083097,3428660.0
2016-10-31,435.8509356271824,437.20001607857176,433.4384692025294,434.94400105272086,3651532.0
2004-03-01,282.60228756190367,285.24424282044714,279.3500130434354,280.20409566637557,4170202.0
2003-05-19,266.3444486376995,266.38985776407935,259.8273449193962,259.94874731946425,2903950.0
2019-04-18,438.4552474652099,438.53732391250577,433.95624493696664,434.9794870409499,3782393.0
2020-06-10,503.3278752252393,503.73484575034496,498.4415629916879,502.0595023459915,1328418.0
2023-05-15,464.9230086266339,466.2624169610694,464.3113345069715,466.02531592796174,4097410.0
2010-01-04,324.49034465732865,325.5101256585481,321.9624281278485,322.1594880771987,5549530.0
2022-04-11,516.6318923092332,518.6411187773722,512.1217751942414,512.1274209858503,2077436.0
2002-03-14,207.67059088796705,208.1123763192246,206.674444583861,207.88355840824514,4774129.0
2012-02-09,332.2740738822255,332.41042661808746,330.5491260101017,330.75539698672105,1859418.0
2001-02-07,145.83039550278838,146.72435089355096,140.1791201479327,141.48432824573803,5600477.0
2012-06-12,339.57078413328526,343.2325107948031,338.37207482656225,342.77902894992997,5775717.0
2005-07-13,332.4509087146442,333.5619905363555,330.80825124718774,332.4053491284674,4730541.0
2001-05-30,171.55264413325148,174.83905613549996,171.1481929345875,174.49438661617071,2613558.0
2002-03-27,201.33847912803802,204.19146344230225,200.32084220258434,203.7817147357667,853797.0
2016-03-02,418.128325864498,420.8878015895924,417.35637034512274,420.5557283388462,3280194.0
2008-01-07,266.5565625063445,270.2544211302397,266.47962923056485,270.1839899031943,5644320.0
2009-12-09,325.6327003599713,331.0102610127455,325.2905180020234,328.84942998443034,2497441.0
2018-12-21,493.37735660403206,496.08427782922723,492.1551518026691,492.77290486316394,4260740.0
2019-12-16,501.5849345871223,502.27198452767266,497.82795892693144,498.49049022758544,2341511.0
2016-11-10,,,,,
2001-01-31,144.85778626960683,146.30928917699973,143.46144477644592,145.5123837356228,2670904.0
2015-07-30,419.42439086107663,420.69294706051835,419.30665643988806,419.31290512261046,2530357.0
2006-03-20,325.04885073156623,326.5898532983949,324.886754176289,325.61663919226083,4260893.0
2018-08-14,485.6400225336444,485.7988898940025,479.27970927594515,480.3448675329633,18632628.0
2007-05-18,312.5561391918811,317.31678098206163,311.8642042328622,316.34131547201844,3466110.0
2011-05-26,331.3108676044416,333.2299635885002,330.44877056069686,331.9380220028725,1975796.0
2008-12-08,335.219350103916,337.1327804761781,333.888539159332,334.3789836076747,4665606.0
2019-09-04,477.00833125187063,477.06336978709356,473.3700674578683,474.59328782133485,5844943.0
2018-11-08,491.6571688498937,492.8332498025924,489.91985610542696,492.69118951034807,2508107.0
2014-07-04,370.76144935471416,372.307652406562,368.11822626506523,369.2390161796648,1572020.0
2000-03-13,173.44816741207663,173.87708781025762,166.779653490672,167.3905511645728,4986607.0
2003-03-14,257.6180698704393,258.12874978979835,254.976094023147,256.58127727448016,5075828.0
2008-01-30,277.56924795566454,278.51608660071884,276.7915873446794,277.222505880407,3828462.0
2002-07-09,219.21460023001092,219.8996478562726,214.2809980710692,216.57292874780813,5178039.0
2019-02-22,449.2165493322984,449.4420809963845,444.680896309519,446.2016448903798,3675170.0
2017-12-27,450.49271657180265,455.7553906808385,450.43724411919595,455.49208020970684,994109.0
2015-05-26,419.57829098630515,419.70779820774476,417.4333518837511,418.8992200283576,2300101.0
2010-07-29,,,,,
2015-02-18,400.8037296125287,404.08463939127614,399.8772386091263,401.9714328119887,4001183.0
2018-10-01,485.03467924844733,485.17310026600495,481.9970345922445,484.33756344082065,3726066.0
2012-06-18,336.5427593210612,336.71732262733633,334.35623230170876,335.3325595491381,1903070.0
2013-04-19,277.2585157596829,278.0187093149826,273.6876291577453,275.8581054853469,849579.0
2006-04-12,327.5948539429233,328.34396063971354,322.90820663140425,323.71921645004176,3585169.0
2019-12-27,495.8337574266412,496.0238352710159,490.8094230324427,491.56647862637675,4232052.0
2015-12-17,424.95158808607397,425.1374220481139,421.93044000000305,422.34086150338595,4192812.0
2010-12-15,300.48432964961074,305.4327356519368,299.73793102617697,303.6531738062692,5997494.0
2016-08-01,421.2602173971796,421.78765113427545,418.7338322219794,418.73881872565295,4155049.0
2019-12-09,501.22090023860176,501.5375209776449,499.2383925775751,500.55082354380943,1757666.0
2000-11-30,150.36236801546553,150.6562215761769,145.96903395806424,146.00889149964922,4858978.0
2022-05-09,501.99003562199135,502.8509471050042,497.6756919399249,498.703767655479,1849070.0
2007-11-29,269.4479116591469,270.14224483283095,267.88910388000926,268.936316704965,3145927.0
2023-06-23,456.46310173934313,459.0510232678154,455.96265204494046,457.84021856207033,1374806.0
2004-04-30,304.31371196577146,305.0171435537241,300.5770991466315,301.59112252693546,5871529.0
2015-08-27,400.46092372822204,402.3748189968066,397.659290808771,399.92691000212534,4288213.0
2009-04-08,356.5148780789209,356.7825981771994,355.5492542431213,355.82519366561763,4353261.0
2012-10-10,333.42204338337035,333.5736056058848,332.0180030694414,332.2278575197521,3490179.0
2002-04-12,208.9519624174223,211.2420857061655,208.3847782079605,209.69834562006642,5921781.0
2016-11-07,440.8120355537662,442.7202576746083,439.8466931665808,439.9362131410379,1855144.0
2017-12-29,457.23674975758166,458.0732349683856,455.82998595647354,456.396437617621,1377537.0
2006-04-05,329.9055771611589,330.33711063975045,325.37852565372697,325.5918366081754,2494344.0
2001-04-17,158.12501993731595,161.66126319866342,157.4556374026624,161.60794153023463,5665896.0
2017-03-30,474.32309522396025,478.06938542031463,472.7630777515488,477.96644540854186,3949834.0
2014-05-02,394.27371047645045,398.6440770044685,393.14663253890427,398.3657844793107,5233154.0
2011-03-15,300.2755323434908,304.55099588865784,300.26913964040415,304.178077332517,5688048.0
2010-11-04,324.19921263934634,325.542444101365,323.97421471103513,324.55909087153896,4888115.0
2008-05-02,265.72307604370144,267.3308994794689,264.866248034107,267.2494867325572,4995264.0
2004-01-16,265.36987476234725,267.02848931959863,264.82084282771655,265.69187974264963,5504211.0
2012-09-13,338.2177710571303,338.59683895363474,336.2802251389291,337.2008227131052,4949687.0
2011-07-05,320.293821484992,321.2728217003347,320.1586999991561,320.83933641756147,4908869.0
2005-08-01,320.1806346039874,320.6352323112674,313.5228868303027,313.7754628953454,3215574.0
2002-12-24,246.04289710470576,250.83488156441413,245.104889680674,250.15568208598177,4890027.0
2009-02-11,350.0841947796237,353.30021494764486,347.86009491302633,348.7346696391342,1480318.0
2010-06-15,305.65180780358725,307.71705705750975,305.529738271103,307.4442214966657,2168386.0
2017-06-28,478.6482990064687,479.2307520739346,475.57124679100525,475.8006273154998,4063585.0
2015-07-20,,,,,
2012-02-03,327.7855893122643,331.68685465147206,327.63651844301955,330.82474379395404,5267284.0
2009-07-14,345.2459582079334,345.94946406653173,345.1288356926103,345.4819295822131,4170021.0
2023-03-27,477.0152554908362,477.28852845606366,472.2541309869363,473.7660414968972,1452393.0
2020-09-22,495.3760572350225,496.13579969050346,494.49109438543536,495.4532299842272,3647175.0
2002-05-21,217.08197247211987,217.26271235955045,214.4465619296982,215.86477041919582,2410346.0
2019-11-01,472.07353805809356,473.5150823985967,471.1579271798542,471.668950827997,3772728.0
2011-02-09,313.7176964234627,317.63405259941993,312.6640121481121,316.78339407152833,5411170.0
2003-01-23,248.91573808513755,256.42127470713183,247.98008254280575,255.23139853544996,1188240.0
2017-01-11,466.5238431862636,468.86138337357136,464.9620171458641,467.8114421111745,1371282.0
2005-06-02,314.47100951354105,314.72771968289396,312.38870196878713,314.2781334125937,3221285.0
2011-09-02,329.7751326656676,330.89940841260557,325.8226656970639,326.4118616604504,1562311.0
2020-08-18,503.051388663225,503.6654046156525,498.303885500008,498.8578179004254,852373.0
2016-05-02,427.36493433358993,432.5163195298114,427.21481983215006,431.29983847510226,5187839.0
2003-08-21,298.1912645055959,301.48108368344043,298.1877492109395,301.0997383803185,2540557.0
2012-02-21,331.45131644491386,332.08848842184636,330.44295352316544,331.96943464932616,3029115.0
2009-10-01,349.5018326517518,349.8531632261794,348.62366034976105,349.07847564914755,3179245.0
2006-08-01,303.2855103151008,306.4839830097708,301.7816000344894,306.1286079173408,5247197.0
2000-03-09,,,,,
2017-08-21,464.71627115192706,466.0683086041485,464.1192194371206,465.14843298837536,4005188.0
2008-02-15,280.7296172954779,282.06080134683043,280.27585103549393,281.3497124926226,1703764.0
2015-09-15,398.67617515138875,401.5933091238106,396.8669747211383,398.12508100000343,5942066.0
2008-08-06,303.65520647158417,303.933358031945,301.38747056336854,302.9316218552814,4478193.0
2005-04-29,314.4177843216756,314.5623104172383,310.51765202458614,311.8234020018277,904178.0
2007-10-01,269.26145799176936,270.6213531117224,266.14206211456957,267.6643412452254,3306893.0
2012-12-17,318.1897996355229,318.47023174558433,316.381663894068,316.9651846259401,2079505.0
2005-04-25,311.1258405428927,315.2571042300113,310.2243784080609,313.3485063583206,4325574.0
2024-02-21,427.9468610451566,428.90524553656866,427.8787004644033,428.2611003673323,4794533.0
2021-02-10,517.2417949060174,521.7054793370622,516.8966847938992,520.4947741238378,2354460.0
2011-06-10,327.2348709299572,328.8951100432872,326.8280534945759,328.69425570976006,2871891.0
2021-02-12,522.9310359154591,524.1111350381162,522.330427808762,522.8936470784363,3968646.0
2004-10-28,319.65014118834466,326.64526824701903,319.5942276862898,324.6742665278191,3419410.0
2020-04-15,499.71913517932643,500.4265075307653,498.4887953301345,500.30447060274514,4131113.0
2018-09-17,482.76765970445166,484.6298440116497,481.4477204686244,484.11069869955776,4774478.0
2002-12-04,242.90931957923868,245.86842134983434,241.99895776337377,245.37115276378788,4570484.0
2020-11-03,502.30994347499313,502.35259440169693,500.77893782542185,501.7007564070665,5590628.0
2017-12-07,452.46994041475836,453.69463234119206,450.6920936764368,451.40235923185617,1110493.0
2002-10-22,230.09896401990912,230.43664637354004,229.12067005094715,230.4033605456827,5091670.0
2020-01-09,483.7791234143968,483.8508443631831,481.8251696797409,483.7792284541574,4190568.0
2016-10-11,424.72636330548505,427.4373852501407,422.802963477781,427.35177405754484,4091249.0
2024-10-22,451.5713312712871,452.5795889826119,449.7891128399941,451.06199467566637,5348524.0
2001-12-26,195.56607934154383,198.1162420747084,195.19370628313794,197.66127176174803,5502781.0
2016-03-30,416.3642673325861,416.9998816015601,415.78085572964244,416.8205962636136,5650501.0
2024-08-19,414.9705934688661,416.1554362357754,414.76024866153216,415.92930037012826,1678237.0
2009-04-06,354.7377539891209,357.49928642329064,353.2112627827741,357.09745761607775,820808.0
2014-07-31,379.3768479760428,380.2499146484934,377.82232756907666,380.08696425408885,3923901.0
2024-07-25,424.70030694504777,425.6370506079273,418.59193356707755,421.6192354695525,3618259.0
2020-05-05,497.85351474279,498.18271855322325,493.41336334357175,494.052429698072,4529731.0
2010-01-08,321.0885418594961,322.26345106068476,320.34334233059553,320.8169901946172,877894.0
2015-01-05,394.5597490569094,394.86614619862235,392.990423322111,393.139014394458,3892300.0
2000-11-03,143.90642308455406,144.05021683550675,140.02097807173513,141.7613958629721,2018724.0
2024-12-11,447.71048162794165,451.2438166781565,446.8628100819796,450.8946388497597,2481311.0
2016-05-18,429.7190123743458,431.59547092532017,428.89513961004633,431.1457784672008,3402118.0
2023-04-07,460.6446381735959,462.6304733510372,459.1531386632464,460.54630747851525,3736477.0
2023-05-22,467.15979435200825,469.06157106836287,467.1312989258962,468.1788139064728,3702256.0
2012-10-23,330.9905303767114,334.24060055619054,330.96833834960114,333.2455234575917,3225370.0
2005-02-15,331.2343747588289,334.9865193705789,330.9526342103626,334.97631107396836,3774792.0
2006-11-16,343.51946111156525,344.67834543383884,339.86293905570597,339.8949670892102,1088826.0
2012-07-20,340.366869906657,341.1038586915054,338.05022850403407,340.32784381074464,2361340.0
2012-04-24,327.8779732875108,328.62654576924695,325.8267813956711,326.4836193787944,4415839.0
2019-07-30,480.86444219726684,483.8404864282181,475.2543215907227,477.18814727924394,4088342.0
2016-10-03,423.2836036146593,424.7134127845099,420.3488262880787,421.06802395029405,1675575.0
2000-09-12,141.36826799486332,141.80663516214054,141.2380013759943,141.5189121881945,5540984.0
2022-02-09,510.89231209456443,513.6589305456458,510.1239698129209,512.505084316339,3401102.0
2024-03-27,439.6103935480699,441.6861344052484,435.0903175804872,435.2724843641448,5885321.0
2016-02-25,413.8167362539826,418.13364006029644,412.814364003957,416.34049877444204,5036796.0
2010-11-16,325.30641551318047,329.73910183287643,324.38867743153486,329.4238514697536,3867388.0
2003-03-18,255.85173020160516,259.2003374248044,255.47675395514213,257.768751165089,5283490.0
2001-05-15,164.42632402699522,167.915364291276,164.3843455936186,166.68007096739032,1077985.0
2006-04-20,313.24424832728437,314.7984532501307,312.0099041976924,314.7906902333433,5285295.0
2023-06-02,469.779127490758,470.4545291843163,463.70993011571704,464.7059424923592,2032717.0
2010-06-16,307.12109818744256,308.4830117159349,304.7465634804398,305.4176251388836,2360877.0
2016-03-31,417.466296789773,418.2303638269781,417.3068740883248,417.689427620316,4859475.0
2001-08-03,167.74834909378623,172.49563720285195,166.99318795869027,172.20336056128303,2615072.0
2002-04-18,209.6732655320005,210.3134103183045,209.04195651181215,210.01089593064458,3979056.0
2003-04-18,258.5827004518023,264.56148492371227,257.7175870883335,264.2631540834642,932325.0
2007-03-26,338.32636773591014,338.8071935330508,338.14408519038,338.46337705570306,1944051.0
2010-04-30,301.71438996182025,303.9936785327618,301.35948818210363,303.7446332361512,3821118.0
2016-03-28,413.765488056689,415.8240656936039,412.8690426480485,415.5392077408673,3165940.0
2008-11-12,320.78040845110974,321.37254876536167,319.73125695701276,320.67787690613,5298992.0
2018-04-26,494.6420812157745,495.6846984976089,494.447826933098,494.6059888998552,3687174.0
2009-05-08,350.99428073373906,353.11412874187374,350.2178098216077,351.1016318901684,5153491.0
2013-06-27,292.31203748994693,297.54357494051,291.1805997449782,296.36781007217843,3756196.0
2003-02-28,249.86163858594853,254.1271405527231,249.3643017125727,253.70984482181058,2664239.0
2013-10-29,347.99116316278344,349.9036992092475,347.124596376929,348.8400669557214,2649814.0
2019-04-11,437.91068413508225,438.03428415479044,435.24258416740713,436.4418635876632,3072607.0
2008-03-05,276.5851895596878,276.59606965319415,271.4210533684446,272.6578959575681,1268593.0
2019-04-29,446.2089840924094,454.2559370412859,444.14328863302853,453.44236805422065,1384676.0
2001-09-05,189.89530850681885,191.85451886693065,189.20340031780543,189.66116410323673,3385652.0
2020-02-07,495.7748863666167,499.0487711315123,493.97966480069044,498.39400850346954,3057804.0
2016-10-13,,,,,
2008-02-21,280.42202031957595,281.84272618111754,280.10958285725974,280.9450996393403,3354815.0
2012-11-14,323.5674359354577,323.63689888576295,319.0195496242839,319.16759749349404,5965857.0
2012-03-22,345.0278023028815,347.6390150077834,344.5439417026807,347.5118930627144,4586505.0
2011-09-09,326.01962782235563,329.74865254122915,324.34770404896005,326.7124744342697,32840592.0
2017-03-09,460.867023710246,464.44430443495384,460.4555673131076,464.03656895653074,2743211.0
2006-06-02,296.8818477142676,298.52834219330646,295.80582392026884,295.967438180977,2763831.0
2017-06-30,471.85967827031294,472.0226109486647,466.8004884390855,466.94875090938604,2315429.0
2020-10-26,496.03943278531773,496.751294568994,495.47223879144497,495.9182721493447,3080790.0
2018-04-13,481.5462451679446,482.8985062284007,476.84754172387966,477.0056732348838,3214878.0
2000-06-01,140.98290015388585,143.32658584361886,140.7402713660857,143.32208629485032,1524461.0
2024-03-12,443.1658490899992,445.8192981884536,441.9570530918267,445.14547602748405,4673925.0
2008-01-01,257.0737279705186,264.12108975786305,256.6431736408803,263.36436401758544,5701759.0
2013-07-26,317.9635867881122,319.5743734488627,317.92040564076,319.0289628291793,4144707.0
2003-11-26,282.8983330111832,285.4069869702034,282.561480046406,284.9170770437978,2855321.0
2006-02-01,334.9434087020551,336.26200806251694,333.45475707002174,334.5416922878544,1799072.0
2014-02-26,390.17602523306647,391.2054252727235,388.26497963827444,388.4557982120269,4846899.0
2000-12-18,153.98095599108953,154.83349823414855,148.65381363784414,148.72669517081502,2375314.0
2018-04-10,478.6960606531646,478.8518520706154,476.1015974396077,476.33765034632046,1424198.0
2016-03-07,420.9595580991446,423.5151051936202,420.0983165586584,421.3084563358081,3066185.0
2012-06-22,330.43586158318817,332.4293608556856,329.3823114066577,331.28771119267327,2407339.0
2004-09-23,341.2030755866492,342.58455325043025,338.0312234672732,339.49673059629714,5892620.0
2005-05-18,311.2655675189861,311.6828462161617,305.5820794032326,307.49774746169817,3740603.0
2022-06-08,492.1254932858362,495.73335973073245,491.4303666118573,493.9620881165454,1247621.0
2001-11-09,203.7995634056382,206.508024990358,200.34188022668383,201.14975114115603,4282356.0
2021-03-17,511.6202351361249,514.8062064500195,509.5644615261459,514.7807553570144,2571625.0
2012-02-15,331.8077108045811,332.60458088353994,329.6338315626634,330.10251507109933,2778248.0
2008-04-11,269.3155275497203,270.97779786741313,269.0062429801985,270.37781566483756,2384628.0
2021-11-24,519.2556279532606,520.4247220697923,518.9631200141981,519.3166769811314,4443385.0
2001-07-25,165.14597794872637,166.04588981511515,163.83916977426446,164.37949204500188,1091212.0
2014-08-01,380.213852485109,382.59800941924885,376.59992890570015,376.74163522033086,1619208.0
2000-01-26,154.0710383659278,157.73387300559912,151.73728183222224,157.3018714013482,3286426.0
2015-10-21,414.03468969372057,414.83792274995534,412.031019845685,412.19124331674044,2920720.0
2016-02-12,422.91614400623786,425.29136531767847,422.6903321284321,424.053341517049,1604761.0
2007-06-13,304.43969645192664,307.09443034934384,302.98006024229454,303.18944019508416,1146660.0
2000-05-29,139.78365908624005,142.63490394825087,139.78164943121308,142.3849290296128,3358878.0
2007-01-16,,,,,
2014-07-16,375.44485245457565,375.5405006088828,372.9738246404575,373.76808994021906,2972992.0
2017-05-25,475.2183808815404,478.02003832297567,474.40433940545375,477.77996871309915,2821344.0
2014-08-29,369.6638317017697,372.15129095897345,369.3391976642885,371.5749142644715,5947126.0
2019-08-08,476.01200936445224,478.38162004763916,474.0829210277718,476.5948762330666,5517846.0
2016-04-25,419.43000930906135,422.20330343299895,418.2740117552795,421.62590823474864,2704893.0
2018-01-17,464.79692020655085,467.56338204738455,464.57599062917126,466.89558164422994,2628183.0
2021-03-10,508.176758746934,511.8146281083962,507.2699817401837,510.2019265843542,1264813.0
2017-04-28,478.8602439727394,479.48554345281843,477.02959929493045,477.3006322667665,4268884.0
2022-04-25,517.1731886138651,517.5429689336354,514.4415515517006,515.5439200132936,4347931.0
2003-05-09,267.42567493611625,268.453352111412,266.9157085545131,267.0790490056295,3329522.0
2008-06-24,278.6599911782147,280.30200317185546,276.3602953000633,277.5086053514324,4744800.0
2018-01-26,462.56856240593436,462.66629929449243,458.9887115315447,460.67151529330675,1209516.0
